Date,Open,High,Low,Close,Adj Close,Volume
2002-04-03,5.574445,5.962538,5.503884,5.962538,3.351642,33494181
2002-04-04,6.033103,6.350635,6.033103,6.280070,3.530132,108688803
2002-04-05,6.280070,6.280070,6.280070,6.280070,3.530132,0
2002-04-08,6.280070,6.562322,6.209509,6.315351,3.549965,92716651
2002-04-09,6.350635,6.421196,5.927258,5.927258,3.331811,40240074
2002-04-10,6.033103,6.138944,5.927258,6.068383,3.411139,30574865
2002-04-11,6.068383,6.103664,5.927258,5.997822,3.371476,22549502
2002-04-12,5.927258,5.997822,5.821412,5.927258,3.331811,15878743
2002-04-15,5.927258,5.997822,5.927258,5.927258,3.331811,14303539
2002-04-16,5.997822,6.209509,5.997822,6.068383,3.411139,32227720
2002-04-17,6.174229,6.456477,6.174229,6.421196,3.609461,51274662
2002-04-18,6.491757,6.844574,6.491757,6.774009,3.807784,99137636
2002-04-19,6.879854,7.126821,6.879854,6.915135,3.887113,107711024
2002-04-22,6.915135,7.056260,6.703448,7.020980,3.946610,60877074
2002-04-23,6.950415,7.126821,6.597602,6.668167,3.748288,37925737
2002-04-24,6.738728,6.844574,6.597602,6.668167,3.748288,37247844
2002-04-25,6.668167,6.985696,6.280070,6.385916,3.589630,65644398
2002-04-26,6.421196,6.597602,6.315351,6.562322,3.688791,27072811
2002-04-29,6.597602,6.738728,6.491757,6.597602,3.708622,38051048
2002-04-30,6.597602,6.632883,6.209509,6.315351,3.549965,22741817
2002-05-01,6.315351,6.315351,6.315351,6.315351,3.549965,0
2002-05-02,6.456477,6.738728,6.315351,6.421196,3.609461,88567695
2002-05-03,6.421196,6.844574,6.421196,6.844574,3.847449,96863283
2002-05-06,6.915135,7.162102,6.738728,6.985696,3.926776,115172047
2002-05-07,6.844574,6.915135,6.632883,6.844574,3.847449,41416655
2002-05-08,6.950415,7.232667,6.879854,6.985696,3.926776,93435609
2002-05-09,6.985696,7.056260,6.774009,6.985696,3.926776,45522957
2002-05-10,6.915135,7.126821,6.844574,6.915135,3.887113,61387867
2002-05-13,6.915135,6.985696,6.774009,6.809289,3.827615,22541286
2002-05-14,6.844574,6.950415,6.738728,6.809289,3.827615,34922552
2002-05-15,6.879854,6.915135,6.738728,6.844574,3.847449,31327357
2002-05-16,6.844574,6.879854,6.738728,6.809289,3.827615,34764530
2002-05-17,6.844574,6.915135,6.809289,6.809289,3.827615,26429745
2002-05-20,6.809289,6.809289,6.385916,6.421196,3.609461,28495881
2002-05-21,6.315351,6.385916,5.997822,5.997822,3.371476,28854800
2002-05-22,5.821412,6.385916,5.821412,6.315351,3.549965,23620622
2002-05-23,6.315351,6.456477,6.209509,6.280070,3.530132,10730637
2002-05-24,6.350635,6.632883,6.350635,6.527041,3.668959,19071776
2002-05-27,6.350635,6.632883,6.350635,6.527041,3.668959,25685918
2002-05-28,6.527041,6.562322,6.421196,6.421196,3.609461,22624282
2002-05-29,6.421196,6.703448,6.385916,6.597602,3.708622,47631351
2002-05-30,6.632883,7.020980,6.632883,6.985696,3.926776,92182985
2002-05-31,6.950415,6.950415,6.703448,6.950415,3.906945,60317250
2002-06-03,6.915135,6.915135,6.562322,6.703448,3.768120,22418681
2002-06-04,6.527041,6.774009,6.527041,6.738728,3.787951,12134966
2002-06-05,6.809289,6.915135,6.738728,6.774009,3.807784,21322040
2002-06-06,6.774009,6.844574,6.703448,6.703448,3.768120,10008724
2002-06-07,6.632883,6.879854,6.597602,6.703448,3.768120,23049093
2002-06-10,6.809289,6.915135,6.703448,6.738728,3.787951,30683431
2002-06-11,6.738728,6.879854,6.597602,6.632883,3.728454,36618968
2002-06-12,6.597602,6.703448,6.421196,6.491757,3.649125,31770548
2002-06-13,6.562322,6.915135,6.456477,6.915135,3.887113,75253338
2002-06-14,6.915135,7.126821,6.668167,6.774009,3.807784,104802312
2002-06-17,6.774009,6.879854,6.703448,6.738728,3.787951,53621846
2002-06-18,6.844574,6.879854,6.703448,6.774009,3.807784,38465510
2002-06-19,6.774009,6.809289,6.632883,6.703448,3.768120,27145593
2002-06-20,6.703448,6.879854,6.562322,6.844574,3.847449,29466814
2002-06-21,6.774009,6.950415,6.738728,6.738728,3.787951,58335384
2002-06-24,6.774009,6.844574,6.668167,6.738728,3.787951,32650715
2002-06-25,6.774009,6.809289,6.562322,6.668167,3.748288,44809095
2002-06-26,6.668167,6.738728,6.527041,6.597602,3.708622,45713001
2002-06-27,6.703448,6.703448,6.138944,6.350635,3.569798,69863950
2002-06-28,6.350635,6.350635,5.927258,6.350635,3.569798,130752997
2002-07-01,6.174229,6.174229,5.927258,5.927258,3.331811,34697775
2002-07-02,5.821412,6.033103,5.786132,6.033103,3.391308,48245946
2002-07-03,5.997822,6.280070,5.856697,6.174229,3.470637,37658161
2002-07-04,6.456477,6.456477,6.244790,6.315351,3.549965,46402678
2002-07-05,6.385916,6.421196,6.174229,6.174229,3.470637,26829870
2002-07-08,6.209509,6.280070,6.068383,6.138944,3.450803,17887817
2002-07-09,6.138944,6.244790,5.962538,5.997822,3.371476,23186226
2002-07-10,5.927258,6.033103,5.927258,5.927258,3.331811,17046550
2002-07-11,5.891977,6.103664,5.891977,5.891977,3.311979,17252831
2002-07-12,5.997822,6.103664,5.891977,6.033103,3.391308,14786626
2002-07-15,6.033103,6.033103,5.927258,6.033103,3.391308,17182973
2002-07-16,6.033103,6.068383,5.891977,5.927258,3.331811,29958485
2002-07-17,5.927258,5.997822,5.856697,5.856697,3.292147,12967917
2002-07-18,5.927258,5.997822,5.856697,5.891977,3.311979,14779188
2002-07-19,5.891977,5.927258,5.821412,5.856697,3.292147,9987156
2002-07-22,5.821412,5.821412,5.468600,5.539164,3.113657,27052974
2002-07-23,5.468600,5.539164,5.168710,5.539164,3.113657,61708509
2002-07-24,5.468600,5.468600,5.168710,5.186352,2.915335,52779305
2002-07-25,5.292193,5.362758,5.239271,5.239271,2.945081,37136341
2002-07-26,5.151067,5.239271,5.115787,5.186352,2.915335,32513762
2002-07-29,5.221632,5.362758,5.186352,5.327478,2.994664,21134681
2002-07-30,5.433319,5.539164,5.362758,5.539164,3.113657,32367145
2002-07-31,5.539164,5.539164,5.362758,5.398039,3.034327,12565558
2002-08-01,5.398039,5.645006,5.362758,5.574445,3.133489,26264563
2002-08-02,5.645006,5.786132,5.645006,5.786132,3.252481,37892198
2002-08-05,5.398039,5.539164,5.398039,5.398039,3.034327,19963729
2002-08-06,5.186352,5.398039,5.186352,5.221632,2.935167,23805884
2002-08-07,5.292193,5.539164,5.292193,5.468600,3.073992,21673591
2002-08-08,5.503884,5.680290,5.433319,5.539164,3.113657,29274161
2002-08-09,5.715571,5.786132,5.645006,5.715571,3.212818,23236109
2002-08-12,5.786132,5.997822,5.750851,5.856697,3.292147,28224773
2002-08-13,5.891977,5.891977,5.609725,5.645006,3.173152,24669741
2002-08-14,5.574445,5.715571,5.503884,5.645006,3.173152,23723886
2002-08-15,5.680301,5.786142,5.645018,5.715580,3.212823,19977397
2002-08-16,5.715580,5.786142,5.680301,5.680301,3.192993,12474946
2002-08-19,5.680301,5.856708,5.645018,5.821425,3.272321,14660247
2002-08-20,5.821425,5.856708,5.715580,5.750863,3.232656,22135211
2002-08-21,5.680301,5.715580,5.645018,5.680301,3.192993,10653158
2002-08-22,5.680301,5.786142,5.680301,5.715580,3.212823,13494171
2002-08-23,5.715580,5.715580,5.715580,5.715580,3.212823,0
2002-08-26,5.750863,5.750863,5.680301,5.680301,3.192993,6245232
2002-08-27,5.680301,5.750863,5.645018,5.645018,3.173159,9057142
2002-08-28,5.715580,5.750863,5.645018,5.680301,3.192993,18787567
2002-08-29,5.680301,5.750863,5.645018,5.680301,3.192993,12304068
2002-08-30,5.680301,5.786142,5.680301,5.715580,3.212823,10860681
2002-09-02,5.715580,5.715580,5.468612,5.680301,3.192993,19023070
2002-09-03,5.680301,5.680301,5.539174,5.609735,3.153325,10844211
2002-09-04,5.574456,5.609735,5.503895,5.539174,3.113663,7282399
2002-09-05,5.539174,5.609735,5.362767,5.433329,3.054165,7567364
2002-09-06,5.433329,5.433329,5.433329,5.433329,3.054165,0
2002-09-09,5.433329,5.574456,5.398050,5.433329,3.054165,8256868
2002-09-10,5.468612,5.503895,5.362767,5.503895,3.093831,10335319
2002-09-11,5.503895,5.503895,5.398050,5.398050,3.034334,5303296
2002-09-12,5.433329,5.503895,5.398050,5.398050,3.034334,10302264
2002-09-13,5.398050,5.433329,5.292205,5.362767,3.014501,10324107
2002-09-16,5.327488,5.362767,5.115799,5.115799,2.875676,11647110
2002-09-17,5.151081,5.398050,5.115799,5.327488,2.994670,7973403
2002-09-18,5.292205,5.292205,5.221643,5.256922,2.955003,7913573
2002-09-19,5.168721,5.327488,5.168721,5.292205,2.974837,8953961
2002-09-20,5.292205,5.292205,5.221643,5.274566,2.964921,6228375
2002-09-23,5.274566,5.292205,5.168721,5.168721,2.905425,11546592
2002-09-24,5.115799,5.186360,4.921748,4.992314,2.806263,21150777
2002-09-25,4.974671,4.974671,4.762985,4.798264,2.697184,17770394
2002-09-26,4.868826,4.921748,4.815908,4.833547,2.717018,8234565
2002-09-27,4.833547,4.886470,4.762985,4.762985,2.677353,10505610
2002-09-30,4.762985,4.939392,4.604218,4.939392,2.776515,11825513
2002-10-01,4.851187,4.939392,4.762985,4.939392,2.776515,6735271
2002-10-02,5.009954,5.045237,4.957031,4.992314,2.806263,17599242
2002-10-03,4.957031,5.009954,4.798264,4.904109,2.756682,30267072
2002-10-04,4.904109,4.939392,4.851187,4.868826,2.736848,12694018
2002-10-07,4.868826,4.886470,4.815908,4.833547,2.717018,9832215
2002-10-08,4.833547,4.992314,4.833547,4.939392,2.776515,22502924
2002-10-09,4.992314,4.992314,4.727702,4.798264,2.697184,13026306
2002-10-10,4.798264,4.798264,4.798264,4.798264,2.697184,0
2002-10-11,4.833547,4.833547,4.463091,4.551296,2.558359,29136960
2002-10-14,4.586579,4.657141,4.551296,4.604218,2.588108,9507879
2002-10-15,4.657141,4.921748,4.639501,4.904109,2.756682,15705542
2002-10-16,4.939392,5.009954,4.762985,4.904109,2.756682,16728280
2002-10-17,4.904109,5.045237,4.868826,4.957031,2.786430,11907196
2002-10-18,5.027593,5.221643,5.027593,5.098155,2.865758,16326881
2002-10-21,5.098155,5.115799,4.974671,5.045237,2.836012,11528600
2002-10-22,5.062876,5.204000,5.045237,5.045237,2.836012,15827225
2002-10-23,5.045237,5.362767,5.045237,5.221643,2.935172,16811016
2002-10-24,5.256922,5.292205,5.115799,5.274566,2.964921,26843976
2002-10-25,5.256922,5.468612,5.204000,5.362767,3.014501,20941042
2002-10-28,5.398050,5.680301,5.398050,5.574456,3.133495,32848219
2002-10-29,5.503895,5.539174,5.398050,5.398050,3.034334,15763695
2002-10-30,5.398050,5.503895,5.256922,5.327488,2.994670,13607613
2002-10-31,5.327488,5.539174,5.327488,5.539174,3.113663,12272678
2002-11-01,5.645018,5.645018,5.362767,5.398050,3.034334,12391692
2002-11-04,5.574456,5.715580,5.503895,5.645018,3.173159,26358260
2002-11-05,5.680301,5.786142,5.574456,5.715580,3.212823,15590992
2002-11-06,5.715580,5.927270,5.715580,5.856708,3.292153,34134236
2002-11-07,5.962553,5.962553,5.856708,5.891987,3.311984,19615311
2002-11-08,5.891987,6.280083,5.856708,6.280083,3.530139,30568727
2002-11-11,6.280083,6.456489,6.174238,6.385928,3.589637,51906095
2002-11-12,6.350645,6.350645,6.174238,6.244800,3.510307,27091631
2002-11-13,6.244800,6.280083,6.138959,6.209521,3.490475,34082559
2002-11-14,6.209521,6.350645,6.209521,6.244800,3.510307,44935625
2002-11-15,6.315366,6.562334,6.280083,6.456489,3.629301,80710025
2002-11-18,6.456489,6.456489,6.174238,6.280083,3.530139,41396423
2002-11-19,6.280083,6.280083,5.927270,6.209521,3.490475,31436014
2002-11-20,6.209521,6.280083,6.033114,6.068393,3.411145,18291096
2002-11-21,6.103676,6.209521,5.856708,5.856708,3.292153,21344024
2002-11-22,6.033114,6.244800,5.997831,6.244800,3.510307,35912029
2002-11-25,6.350645,6.385928,6.174238,6.350645,3.569803,28190961
2002-11-26,6.315366,6.315366,5.927270,6.244800,3.510307,46940024
2002-11-27,5.962553,6.103676,5.821425,6.033114,3.391314,19346795
2002-11-28,6.068393,6.103676,5.750863,5.750863,3.232656,29229575
2002-11-29,5.680301,5.856708,5.574456,5.680301,3.192993,23639684
2002-12-02,5.680301,5.680301,5.680301,5.680301,3.192993,0
2002-12-03,5.715580,5.891987,5.680301,5.856708,3.292153,32266593
2002-12-04,5.821425,5.927270,5.750863,5.891987,3.311984,32455465
2002-12-05,5.962553,6.068393,5.891987,6.068393,3.411145,21111365
2002-12-06,6.068393,6.068393,5.962553,5.997831,3.371481,7889531
2002-12-09,6.174238,6.280083,6.068393,6.244800,3.510307,35872590
2002-12-10,6.174238,6.209521,5.997831,6.209521,3.490475,24506860
2002-12-11,6.244800,6.527051,6.209521,6.350645,3.569803,82433701
2002-12-12,6.350645,6.350645,6.033114,6.174238,3.470642,29412374
2002-12-13,6.033114,6.138959,5.750863,5.856708,3.292153,28720216
2002-12-16,5.786142,5.962553,5.750863,5.927270,3.331818,10070021
2002-12-17,5.927270,5.962553,5.821425,5.821425,3.272321,9624360
2002-12-18,5.891987,5.891987,5.786142,5.856708,3.292153,9483444
2002-12-19,5.821425,5.997831,5.821425,5.997831,3.371481,13045817
2002-12-20,6.068393,6.280083,5.997831,6.068393,3.411145,44431962
2002-12-23,6.209521,6.350645,6.174238,6.350645,3.569803,59423426
2002-12-24,6.315366,6.456489,6.174238,6.350645,3.569803,115327033
2002-12-25,6.350645,6.385928,6.103676,6.209521,3.490475,60820894
2002-12-26,6.209521,6.280083,6.068393,6.280083,3.530139,38002884
2002-12-27,6.280083,6.668179,6.280083,6.350645,3.569803,150475615
2002-12-30,6.244800,6.350645,6.138959,6.244800,3.510307,54816394
2002-12-31,6.244800,6.350645,6.033114,6.280083,3.530139,40278381
2003-01-01,6.280083,6.280083,6.280083,6.280083,3.530139,0
2003-01-02,6.209521,6.703458,6.103676,6.703458,3.768125,145238132
2003-01-03,6.915147,7.162116,6.844586,6.950430,3.906953,238816916
2003-01-06,6.915147,7.020992,6.844586,6.950430,3.906953,110204404
2003-01-07,6.950430,6.985709,6.632896,6.703458,3.768125,116821475
2003-01-08,6.668179,6.879868,6.632896,6.774024,3.807792,97920916
2003-01-09,6.809303,6.809303,6.456489,6.456489,3.629301,132308756
2003-01-10,6.456489,6.597617,6.385928,6.597617,3.708631,78098492
2003-01-13,6.668179,6.809303,6.597617,6.774024,3.807792,80650811
2003-01-14,6.879868,6.985709,6.738741,6.774024,3.807792,125019109
2003-01-15,6.879868,6.879868,6.703458,6.703458,3.768125,68650494
2003-01-16,6.703458,7.056271,6.703458,6.738741,3.787959,160875294
2003-01-17,6.915147,6.915147,6.703458,6.774024,3.807792,66174182
2003-01-20,6.774024,6.985709,6.774024,6.985709,3.926784,73569976
2003-01-21,7.020992,7.126837,6.809303,6.844586,3.847456,190167776
2003-01-22,6.809303,7.056271,6.774024,7.056271,3.966448,72160542
2003-01-23,7.162116,7.514929,7.056271,7.267961,4.085442,303393836
2003-01-24,7.409088,7.550212,7.267961,7.373805,4.144939,245094661
2003-01-27,7.479650,7.656057,7.126837,7.338522,4.125105,145045159
2003-01-28,7.338522,7.479650,7.126837,7.444367,4.184603,97023359
2003-01-29,7.444367,7.444367,7.444367,7.444367,4.184603,0
2003-01-30,7.444367,7.444367,7.444367,7.444367,4.184603,0
2003-01-31,7.444367,7.444367,7.444367,7.444367,4.184603,0
2003-02-03,7.444367,7.444367,7.444367,7.444367,4.184603,0
2003-02-04,7.444367,7.444367,7.444367,7.444367,4.184603,0
2003-02-05,7.444367,7.444367,7.444367,7.444367,4.184603,0
2003-02-06,7.444367,7.585495,7.267961,7.338522,4.125105,146879223
2003-02-07,7.338522,7.409088,6.844586,6.950430,3.906953,114612641
2003-02-10,6.738741,6.809303,6.491772,6.491772,3.649134,70701325
2003-02-11,6.562334,6.597617,6.209521,6.350645,3.569803,99917437
2003-02-12,6.280083,6.491772,6.280083,6.350645,3.569803,52934358
2003-02-13,6.385928,6.421206,6.033114,6.138959,3.450811,69641097
2003-02-14,6.244800,6.244800,5.997831,6.174238,3.470642,60110675
2003-02-17,6.315366,6.456489,6.280083,6.456489,3.629301,68563355
2003-02-18,6.456489,6.456489,6.209521,6.315366,3.549972,34011057
2003-02-19,6.350645,6.385928,6.138959,6.138959,3.450811,36367198
2003-02-20,6.138959,6.174238,5.927270,6.068393,3.411145,66768132
2003-02-21,6.068393,6.174238,5.997831,6.174238,3.470642,31241041
2003-02-24,6.244800,6.280083,6.103676,6.280083,3.530139,33385946
2003-02-25,6.138959,6.174238,5.962553,5.997831,3.371481,31824712
2003-02-26,6.068393,6.103676,5.997831,5.997831,3.371481,23280876
2003-02-27,5.962553,6.103676,5.927270,6.033114,3.391314,25580555
2003-02-28,6.033114,6.033114,6.033114,6.033114,3.391314,0
2003-03-03,6.103676,6.280083,6.068393,6.209521,3.490475,40964885
2003-03-04,6.209521,6.385928,6.138959,6.350645,3.569803,54126521
2003-03-05,6.244800,6.350645,6.174238,6.209521,3.490475,27709954
2003-03-06,6.209521,6.280083,6.138959,6.209521,3.490475,16617215
2003-03-07,6.068393,6.174238,5.927270,6.068393,3.411145,27992606
2003-03-10,6.068393,6.138959,5.962553,6.033114,3.391314,13115968
2003-03-11,5.997831,6.033114,5.786142,5.997831,3.371481,37177764
2003-03-12,5.962553,5.997831,5.891987,5.962553,3.351651,26494155
2003-03-13,5.962553,6.033114,5.891987,5.927270,3.331818,19844109
2003-03-14,6.138959,6.174238,6.068393,6.138959,3.450811,36975079
2003-03-17,6.138959,6.174238,5.997831,5.997831,3.371481,17748225
2003-03-18,6.138959,6.280083,6.103676,6.174238,3.470642,25716466
2003-03-19,6.174238,6.174238,5.927270,5.962553,3.351651,30699740
2003-03-20,6.068393,6.068393,5.927270,5.997831,3.371481,30432737
2003-03-21,6.033114,6.209521,5.962553,6.138959,3.450811,52985207
2003-03-24,6.174238,6.209521,6.103676,6.174238,3.470642,13948912
2003-03-25,6.068393,6.068393,5.962553,6.033114,3.391314,17857207
2003-03-26,6.033114,6.068393,5.962553,5.997831,3.371481,12807296
2003-03-27,6.033114,6.103676,5.962553,6.103676,3.430978,17050917
2003-03-28,6.103676,6.103676,5.962553,5.997831,3.371481,19469972
2003-03-31,5.962553,5.962553,5.750863,5.786142,3.252487,31408260
2003-04-01,5.680301,5.786142,5.645018,5.750863,3.232656,15684738
2003-04-02,5.750863,5.786142,5.645018,5.680301,3.192993,16438462
2003-04-03,5.750863,5.821425,5.715580,5.750863,3.232656,9530338
2003-04-04,5.786142,5.997831,5.750863,5.962553,3.351651,30192258
2003-04-07,5.997831,6.138959,5.927270,6.033114,3.391314,29911085
2003-04-08,6.033114,6.174238,5.997831,6.033114,3.391314,33027236
2003-04-09,5.997831,6.068393,5.962553,6.033114,3.391314,10292420
2003-04-10,5.997831,6.103676,5.997831,6.068393,3.411145,14843902
2003-04-11,5.997831,6.138959,5.997831,6.033114,3.391314,22925131
2003-04-14,5.997831,6.068393,5.856708,5.927270,3.331818,31048274
2003-04-15,5.962553,6.033114,5.927270,5.997831,3.371481,13333697
2003-04-16,6.033114,6.174238,6.033114,6.138959,3.450811,39193630
2003-04-17,6.138959,6.174238,6.068393,6.138959,3.450811,20885083
2003-04-18,6.209521,6.350645,6.174238,6.350645,3.569803,95402654
2003-04-21,6.350645,6.350645,6.209521,6.244800,3.510307,29614993
2003-04-22,6.174238,6.244800,6.103676,6.138959,3.450811,18666900
2003-04-23,6.174238,6.209521,5.997831,6.033114,3.391314,29301352
2003-04-24,6.033114,6.033114,5.715580,5.786142,3.252487,33782924
2003-04-25,5.680301,5.821425,5.645018,5.680301,3.192993,37679117
2003-04-28,5.539174,5.750863,5.468612,5.645018,3.173159,27402561
2003-04-29,5.750863,5.750863,5.574456,5.645018,3.173159,34147600
2003-04-30,5.645018,5.680301,5.503895,5.574456,3.133495,21963604
2003-05-01,5.574456,5.574456,5.574456,5.574456,3.133495,0
2003-05-02,5.539174,5.715580,5.539174,5.715580,3.212823,16745710
2003-05-05,5.609735,5.786142,5.609735,5.786142,3.252487,12541852
2003-05-06,5.786142,5.821425,5.715580,5.750863,3.232656,17930304
2003-05-07,5.750863,5.821425,5.750863,5.786142,3.252487,11001017
2003-05-08,5.750863,5.750863,5.680301,5.680301,3.192993,9037486
2003-05-09,5.645018,5.821425,5.609735,5.715580,3.212823,17394346
2003-05-12,5.750863,5.821425,5.715580,5.821425,3.272321,17882366
2003-05-13,5.891987,5.927270,5.821425,5.856708,3.292153,20785896
2003-05-14,5.856708,5.891987,5.821425,5.856708,3.292153,5929993
2003-05-15,5.856708,5.856708,5.786142,5.856708,3.292153,7746284
2003-05-16,5.856708,5.891987,5.715580,5.715580,3.212823,7289721
2003-05-19,5.715580,5.750863,5.645018,5.680301,3.192993,12373424
2003-05-20,5.645018,5.680301,5.609735,5.645018,3.173159,20568793
2003-05-21,5.645018,5.645018,5.574456,5.574456,3.133495,13267421
2003-05-22,5.539174,5.645018,5.503895,5.645018,3.173159,24807422
2003-05-23,5.645018,5.715580,5.574456,5.645018,3.173159,49233713
2003-05-26,5.715580,5.821425,5.680301,5.821425,3.272321,23974360
2003-05-27,5.786142,5.821425,5.680301,5.715580,3.212823,29034664
2003-05-28,5.786142,5.821425,5.715580,5.715580,3.212823,32747335
2003-05-29,5.786142,5.856708,5.680301,5.856708,3.292153,33989765
2003-05-30,5.821425,5.856708,5.715580,5.715580,3.212823,49730940
2003-06-02,5.821425,5.927270,5.750863,5.891987,3.311984,57343909
2003-06-03,5.962553,5.997831,5.856708,5.891987,3.311984,49677697
2003-06-04,5.891987,5.891987,5.891987,5.891987,3.311984,0
2003-06-05,5.997831,6.033114,5.891987,5.927270,3.331818,53329793
2003-06-06,5.927270,5.997831,5.856708,5.927270,3.331818,35799010
2003-06-09,5.891987,6.068393,5.856708,6.033114,3.391314,42635415
2003-06-10,6.033114,6.138959,5.997831,6.138959,3.450811,44262220
2003-06-11,6.174238,6.209521,6.068393,6.103676,3.430978,38737598
2003-06-12,6.174238,6.244800,6.138959,6.209521,3.490475,39881405
2003-06-13,6.209521,6.280083,6.174238,6.244800,3.510307,24679956
2003-06-16,6.280083,6.280083,6.174238,6.174238,3.470642,17027911
2003-06-17,6.244800,6.315366,6.209521,6.280083,3.530139,34783319
2003-06-18,6.315366,6.350645,6.209521,6.209521,3.490475,55202643
2003-06-19,6.280083,6.280083,6.174238,6.244800,3.510307,36883883
2003-06-20,6.244800,6.456489,6.244800,6.456489,3.629301,104375379
2003-06-23,6.527051,6.527051,6.385928,6.421206,3.609467,84074258
2003-06-24,6.491772,6.491772,6.315366,6.350645,3.569803,39033215
2003-06-25,6.350645,6.421206,6.315366,6.385928,3.589637,27087181
2003-06-26,6.350645,6.385928,6.280083,6.315366,3.549972,23181265
2003-06-27,6.315366,6.385928,6.280083,6.385928,3.589637,35496475
2003-06-30,6.350645,6.385928,6.280083,6.350645,3.569803,17197408
2003-07-01,6.350645,6.491772,6.315366,6.491772,3.649134,30094626
2003-07-02,6.527051,6.703458,6.456489,6.597617,3.708631,80138164
2003-07-03,6.703458,6.950430,6.562334,6.774024,3.807792,83656926
2003-07-04,6.844586,6.844586,6.597617,6.774024,3.807792,44236096
2003-07-07,6.774024,6.950430,6.668179,6.703458,3.768125,113251095
2003-07-08,6.738741,6.738741,6.562334,6.562334,3.688798,52502098
2003-07-09,6.632896,6.738741,6.562334,6.632896,3.728462,32522527
2003-07-10,6.668179,6.774024,6.491772,6.491772,3.649134,32126194
2003-07-11,6.491772,6.491772,6.209521,6.244800,3.510307,36432459
2003-07-14,6.315366,6.385928,6.280083,6.315366,3.549972,28426023
2003-07-15,6.350645,6.632896,6.315366,6.527051,3.668965,53036296
2003-07-16,6.527051,6.668179,6.491772,6.562334,3.688798,40024286
2003-07-17,6.562334,6.562334,6.280083,6.315366,3.549972,29818233
2003-07-18,6.350645,6.456489,6.315366,6.456489,3.629301,20343666
2003-07-21,6.350645,6.456489,6.280083,6.280083,3.530139,27425317
2003-07-22,6.280083,6.385928,6.209521,6.315366,3.549972,27790873
2003-07-23,6.315366,6.385928,6.138959,6.244800,3.510307,69067617
2003-07-24,5.962553,6.068393,5.927270,6.068393,3.657909,36605723
2003-07-25,6.068393,6.103676,5.997831,5.997831,3.615375,19920075
2003-07-28,6.033114,6.138959,5.997831,6.068393,3.657909,21071110
2003-07-29,6.068393,6.138959,5.962553,5.962553,3.594111,17698041
2003-07-30,5.997831,6.033114,5.891987,6.033114,3.636644,21723080
2003-07-31,5.997831,5.997831,5.891987,5.927270,3.572843,15202075
2003-08-01,5.927270,5.997831,5.891987,5.927270,3.572843,18896670
2003-08-04,5.962553,6.068393,5.927270,6.068393,3.657909,23898027
2003-08-05,6.068393,6.103676,5.962553,5.962553,3.594111,20559468
2003-08-06,5.962553,6.033114,5.927270,5.927270,3.572843,9959882
2003-08-07,6.033114,6.033114,5.927270,5.997831,3.615375,13360445
2003-08-08,6.033114,6.103676,5.962553,5.997831,3.615375,17952300
2003-08-11,5.997831,6.068393,5.856708,6.068393,3.657909,34744430
2003-08-12,5.997831,6.033114,5.962553,5.997831,3.615375,16839418
2003-08-13,6.033114,6.138959,5.997831,6.103676,3.679177,36518807
2003-08-14,6.138959,6.209521,6.068393,6.174238,3.721710,42690311
